Montant,Classe_reelle,Probabilite_fraude,Prediction,Statut
-0.061369100809352845,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.34807186177664357,0,0.0,0,Vrai negatif
-0.012392544933612897,0,0.0,0,Vrai negatif
-0.32924087580319583,0,0.0,0,Vrai negatif
14.926616442163311,0,0.0,0,Vrai negatif
-0.2868211812855141,0,0.0,0,Vrai negatif
-0.3232837273742283,0,0.0,0,Vrai negatif
-0.29457746850175376,0,0.0,0,Vrai negatif
-0.10047038378606604,0,0.0,0,Vrai negatif
-0.08135953177904262,0,0.01,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.3460728186796746,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.11334422133054625,0,0.0,0,Vrai negatif
0.746244310366114,0,0.07,0,Vrai negatif
0.25447970851174556,0,0.0,0,Vrai negatif
-0.23828441489110733,0,0.0,0,Vrai negatif
-0.053412909283416334,0,0.0,0,Vrai negatif
-0.11334422133054625,0,0.0,0,Vrai negatif
-0.2934580043674511,0,0.0,0,Vrai negatif
-0.231927457842746,0,0.0,0,Vrai negatif
-0.17819317939621987,0,0.0,0,Vrai negatif
-0.345273201440887,0,0.0,0,Vrai negatif
0.01819281445001248,0,0.09,0,Vrai negatif
0.04258114023303398,0,0.0,0,Vrai negatif
-0.17335549510155496,0,0.0,0,Vrai negatif
0.04178152299424638,0,0.01,0,Vrai negatif
-0.15404473878483463,0,0.0,0,Vrai negatif
0.3058551161038483,0,0.0,0,Vrai negatif
-0.04537675603360102,0,0.0,0,Vrai negatif
0.5043600956328678,0,0.0,0,Vrai negatif
-0.313248531027444,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
0.3184490876147529,0,0.03,0,Vrai negatif
-0.20170192621657507,0,0.0,0,Vrai negatif
-0.34603283781773525,0,0.0,0,Vrai negatif
-0.35015086659749134,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.02,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.34163494300440345,0,0.01,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.35322939296682354,0,0.02,0,Vrai negatif
-0.34967109625421877,0,0.01,0,Vrai negatif
-0.25727532431231265,0,0.0,0,Vrai negatif
-0.23336676887256363,0,0.0,0,Vrai negatif
-0.3053323203634468,0,0.0,0,Vrai negatif
0.9800124101256663,0,0.0,0,Vrai negatif
-0.15932221256083273,0,0.0,0,Vrai negatif
-0.3292808566651352,0,0.0,0,Vrai negatif
1.0584148803887896,0,0.0,0,Vrai negatif
0.22669300946387685,0,0.01,0,Vrai negatif
-0.3275616796017419,0,0.0,0,Vrai negatif
-0.3452332205789476,0,0.0,0,Vrai negatif
-0.12130041285648278,0,0.0,0,Vrai negatif
-0.22928872095474695,0,0.0,0,Vrai negatif
-0.306611707945507,0,0.01,0,Vrai negatif
1.0147957600129265,0,0.02,0,Vrai negatif
-0.3101300237961724,0,0.0,0,Vrai negatif
-0.313248531027444,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.07,0,Vrai negatif
-0.07736144558510466,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.02,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.0,0,Vrai negatif
-0.33527798595604213,0,0.0,0,Vrai negatif
-0.3134884161990803,0,0.0,0,Vrai negatif
-0.22868900802565625,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.2733476308119432,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
-0.31640701912065494,0,0.0,0,Vrai negatif
0.22249501896024193,0,0.0,0,Vrai negatif
0.34567605459547035,0,0.0,0,Vrai negatif
-0.33327894285907317,0,0.0,0,Vrai negatif
-0.31744652153107883,0,0.0,0,Vrai negatif
-0.116582671147636,0,0.0,0,Vrai negatif
-0.27718579355812367,0,0.0,0,Vrai negatif
-0.3174065406691394,0,0.0,0,Vrai negatif
-0.32528277047119725,0,0.0,0,Vrai negatif
-0.2626727406741288,0,0.0,0,Vrai negatif
-0.28102395630430405,0,0.0,0,Vrai negatif
-0.3412751152469491,0,0.0,0,Vrai negatif
-0.3173665598072001,0,0.0,0,Vrai negatif
-0.3156873636057461,0,0.0,0,Vrai negatif
-0.3372370481910717,0,0.0,0,Vrai negatif
-0.3247230384040459,0,0.0,0,Vrai negatif
-0.037380583645725114,0,0.0,0,Vrai negatif
2.80401929352404,0,0.03,0,Vrai negatif
-0.33327894285907317,0,0.01,0,Vrai negatif
-0.20330116069415025,0,0.0,0,Vrai negatif
-0.30773117207980966,0,0.0,0,Vrai negatif
1.0580950334932744,0,0.07,0,Vrai negatif
-0.0734033402531061,0,0.0,0,Vrai negatif
0.12766041444003365,0,0.0,0,Vrai negatif
-0.26503161152855226,0,0.0,0,Vrai negatif
-0.29933519107253986,0,0.0,0,Vrai negatif
-0.23340674973450304,0,0.0,0,Vrai negatif
-0.2334867114583818,0,0.0,0,Vrai negatif
-0.1533250832699258,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.01,0,Vrai negatif
-0.3044527414007805,0,0.0,0,Vrai negatif
-0.30725140173653703,0,0.0,0,Vrai negatif
-0.04953476567529652,0,0.01,0,Vrai negatif
-0.2253306156227484,0,0.0,0,Vrai negatif
-0.23408642438747249,0,0.0,0,Vrai negatif
0.08256200217241352,0,0.0,0,Vrai negatif
-0.2932581000577542,0,0.0,0,Vrai negatif
-0.30129425330756954,0,0.0,0,Vrai negatif
0.04258114023303398,0,0.0,0,Vrai negatif
0.046539245565032535,0,0.0,0,Vrai negatif
-0.04713591395893371,0,0.0,0,Vrai negatif
-0.3424745411051304,0,0.0,0,Vrai negatif
-0.3058520715686588,0,0.0,0,Vrai negatif
0.5955564417165925,0,0.0,0,Vrai negatif
-0.3356378137134965,0,0.0,0,Vrai negatif
-0.17331551423961558,0,0.0,0,Vrai negatif
-0.23728489334262284,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.0,0,Vrai negatif
-0.2565156879354644,0,0.0,0,Vrai negatif
-0.33543790940379964,0,0.0,0,Vrai negatif
-0.33787674198210177,0,0.0,0,Vrai negatif
0.6820750269534098,0,0.0,0,Vrai negatif
-0.24588077865958943,0,0.04,0,Vrai negatif
-0.2853019085318177,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
0.22889195687054265,0,0.0,0,Vrai negatif
3.0383871062126824,0,0.0,0,Vrai negatif
-0.275226731323094,0,0.0,0,Vrai negatif
-0.27326766908806444,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
-0.2454010083163169,0,0.0,0,Vrai negatif
-0.35318941210488414,0,0.01,0,Vrai negatif
-0.188108433157186,0,0.0,0,Vrai negatif
-0.12597817370339018,0,0.0,0,Vrai negatif
-0.31084967931108126,0,0.0,0,Vrai negatif
0.950506534014404,0,0.0,0,Vrai negatif
0.3244462169056598,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.34583293350803834,0,0.01,0,Vrai negatif
-0.25607589845413126,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
-0.313248531027444,0,0.0,0,Vrai negatif
-0.11214479547236487,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.34611279954161395,0,0.0,0,Vrai negatif
-0.3210847799675624,0,0.0,0,Vrai negatif
-0.12134039371842216,0,0.03,0,Vrai negatif
-0.3438338904110694,0,0.01,0,Vrai negatif
2.459344282744649,0,0.0,0,Vrai negatif
-0.2932581000577542,0,0.0,0,Vrai negatif
-0.27206824322988304,0,0.0,0,Vrai negatif
1.935195182719383,0,0.01,0,Vrai negatif
-0.09351371380861402,0,0.0,0,Vrai negatif
2.209543857347405,0,0.0,0,Vrai negatif
0.16340330501383896,0,0.01,0,Vrai negatif
-0.13745268107999212,0,0.0,0,Vrai negatif
-0.25331721898031406,0,0.02,0,Vrai negatif
-0.34967109625421877,0,0.0,0,Vrai negatif
-0.33803666542985933,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.10542801066654911,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.0974318382786732,0,0.0,0,Vrai negatif
-0.35007090487361253,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.0,0,Vrai negatif
-0.334638292165012,0,0.0,0,Vrai negatif
-0.30725140173653703,0,0.0,0,Vrai negatif
-0.11334422133054625,0,0.0,0,Vrai negatif
-0.34967109625421877,0,0.0,0,Vrai negatif
-0.2268099075145054,0,0.0,0,Vrai negatif
-0.149446939661806,0,0.0,0,Vrai negatif
-0.2932581000577542,0,0.01,0,Vrai negatif
-0.32296388047871327,0,0.0,0,Vrai negatif
0.11394697879482645,0,0.0,0,Vrai negatif
0.5103572249237747,0,0.0,0,Vrai negatif
-0.33327894285907317,0,0.0,0,Vrai negatif
-0.19670431847415262,0,0.05,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.05976986633177764,0,0.0,0,Vrai negatif
-0.3424745411051304,0,0.0,0,Vrai negatif
-0.27326766908806444,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
0.9774136540996066,0,0.0,0,Vrai negatif
-0.137332738494174,0,0.0,0,Vrai negatif
-0.3172865980833213,0,0.0,0,Vrai negatif
0.4052075580232064,0,0.0,0,Vrai negatif
-0.3460728186796746,0,0.04,0,Vrai negatif
-0.14133082468811192,0,0.01,0,Vrai negatif
-0.3075712486320521,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
-0.14932699707598784,0,0.0,0,Vrai negatif
-0.27726575528200237,0,0.0,0,Vrai negatif
-0.3284412585644082,0,0.0,0,Vrai negatif
0.5583342592510301,0,0.01,0,Vrai negatif
-0.17391522716870625,0,0.0,0,Vrai negatif
-0.28130382233787976,0,0.0,0,Vrai negatif
-0.28886020524442246,0,0.0,0,Vrai negatif
0.49164618153614503,0,0.0,0,Vrai negatif
-0.17819317939621987,0,0.0,0,Vrai negatif
-0.3228439378928951,0,0.07,0,Vrai negatif
0.01571400100977093,0,0.0,0,Vrai negatif
-0.17731360043355351,0,0.07,0,Vrai negatif
-0.3089705787999304,0,0.0,0,Vrai negatif
-0.35318941210488414,0,0.0,0,Vrai negatif
0.21449884657236604,0,0.01,0,Vrai negatif
-0.20462052913814976,0,0.0,0,Vrai negatif
-0.34967109625421877,0,0.0,0,Vrai negatif
-0.30541228208732557,0,0.0,0,Vrai negatif
-0.05925011512656572,0,0.02,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
0.4383916734328915,0,0.0,0,Vrai negatif
-0.2903794779981189,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
0.49232585618911456,0,0.01,0,Vrai negatif
0.7420463198624792,0,0.01,0,Vrai negatif
-0.1893078590153674,0,0.0,0,Vrai negatif
-0.0334624591756659,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.0,0,Vrai negatif
0.11454669172391717,0,0.01,0,Vrai negatif
-0.30285350692320534,0,0.0,0,Vrai negatif
0.03854307317715663,0,0.0,0,Vrai negatif
-0.23388652007777558,0,0.0,0,Vrai negatif
-0.34967109625421877,0,0.0,0,Vrai negatif
-0.3333189237210125,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.30129425330756954,0,0.0,0,Vrai negatif
-0.2692695828941265,0,0.0,0,Vrai negatif
0.10295224176149707,0,0.01,0,Vrai negatif
-0.10826665186424504,0,0.0,0,Vrai negatif
3.0042434501164523,0,0.0,0,Vrai negatif
-0.3439938138588268,0,0.0,0,Vrai negatif
-0.12333943681539114,0,0.0,0,Vrai negatif
0.2864643980632492,0,0.01,0,Vrai negatif
-0.23328680714868488,0,0.0,0,Vrai negatif
-0.2774256787297599,0,0.07,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
0.2784682256753733,0,0.0,0,Vrai negatif
0.2784682256753733,0,0.0,0,Vrai negatif
-0.3474721488475529,0,0.0,0,Vrai negatif
-0.3259224642622273,0,0.0,0,Vrai negatif
-0.046176373272388625,0,0.0,0,Vrai negatif
-0.19090709349294258,0,0.0,0,Vrai negatif
0.001480814159351802,0,0.01,0,Vrai negatif
-0.3531094503810054,0,0.01,0,Vrai negatif
-0.3058520715686588,0,0.0,0,Vrai negatif
-0.3081709615611428,0,0.0,0,Vrai negatif
0.2033042052293397,0,0.0,0,Vrai negatif
-0.3424745411051304,0,0.0,0,Vrai negatif
-0.3424745411051304,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.01,0,Vrai negatif
0.002600278293654434,0,0.01,0,Vrai negatif
-0.2777055447633356,0,0.0,0,Vrai negatif
-0.1977038400226371,0,0.0,0,Vrai negatif
-0.2733476308119432,0,0.0,0,Vrai negatif
-0.34967109625421877,0,0.0,0,Vrai negatif
-0.19694420364578888,0,0.0,0,Vrai negatif
-0.11714240321478732,0,0.0,0,Vrai negatif
-0.31528755498635236,0,0.0,0,Vrai negatif
-0.35015086659749134,0,0.0,0,Vrai negatif
-0.2074991511977851,0,0.0,0,Vrai negatif
-0.08935570416691853,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
0.5231511007443761,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
-0.25323725725643526,0,0.0,0,Vrai negatif
-0.31392820568041346,0,0.0,0,Vrai negatif
0.5863208626085958,0,0.0,0,Vrai negatif
-0.35047071349300635,0,0.0,0,Vrai negatif
0.06537023153848033,0,0.0,0,Vrai negatif
0.046539245565032535,0,0.0,0,Vrai negatif
-0.3184860239415027,0,0.0,0,Vrai negatif
-0.1333746331621754,0,0.0,0,Vrai negatif
-0.3412751152469491,0,0.0,0,Vrai negatif
0.5661305273292091,0,0.0,0,Vrai negatif
-0.27326766908806444,0,0.0,0,Vrai negatif
-0.27726575528200237,0,0.0,0,Vrai negatif
-0.18059203111258265,0,0.0,0,Vrai negatif
-0.21369618479838892,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
0.20138512385624954,0,0.0,0,Vrai negatif
-0.19330594520930536,0,0.0,0,Vrai negatif
-0.2892600138638163,0,0.0,0,Vrai negatif
-0.09335379036085648,0,0.0,0,Vrai negatif
-0.2333267880106243,0,0.0,0,Vrai negatif
-0.17347543768737309,0,0.0,0,Vrai negatif
-0.3424745411051304,0,0.0,0,Vrai negatif
-0.056611378238566684,0,0.0,0,Vrai negatif
-0.3412751152469491,0,0.0,0,Vrai negatif
-0.3247230384040459,0,0.0,0,Vrai negatif
-0.01942917663494372,0,0.0,0,Vrai negatif
2.977216387445432,0,0.0,0,Vrai negatif
3.619468953639625,0,0.0,0,Vrai negatif
-0.2938977938487843,0,0.02,0,Vrai negatif
-0.06376795252571558,0,0.0,0,Vrai negatif
-0.34459352678791755,0,0.0,0,Vrai negatif
-0.22129254856687103,0,0.0,0,Vrai negatif
-0.205380165514998,0,0.0,0,Vrai negatif
-0.15792288239295443,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
2.866589342459169,0,0.08,0,Vrai negatif
-0.3073313634604158,0,0.0,0,Vrai negatif
-0.2524776208795871,0,0.01,0,Vrai negatif
3.481175152191311,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.17,0,Vrai negatif
-0.3457129909222202,0,0.0,0,Vrai negatif
-0.31332849275132274,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
0.32644526000262875,0,0.0,0,Vrai negatif
-0.19330594520930536,0,0.0,0,Vrai negatif
-0.3172466172213819,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
0.06648969567278297,0,0.07,0,Vrai negatif
-0.07608205800304454,0,0.0,0,Vrai negatif
0.006558383625652989,0,0.02,0,Vrai negatif
-0.1222199726810885,0,0.0,0,Vrai negatif
-0.21333635704093448,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.35015086659749134,0,0.0,0,Vrai negatif
-0.31648698084453375,0,0.0,0,Vrai negatif
-0.20929828998505717,0,0.0,0,Vrai negatif
-0.3257225599525304,0,0.0,0,Vrai negatif
-0.33527798595604213,0,0.0,0,Vrai negatif
-0.2733476308119432,0,0.0,0,Vrai negatif
-0.3029334686470841,0,0.0,0,Vrai negatif
-0.2932581000577542,0,0.0,0,Vrai negatif
-0.2963766072890258,0,0.0,0,Vrai negatif
0.06137214534454238,0,0.01,0,Vrai negatif
-0.045496698619419164,0,0.0,0,Vrai negatif
2.9851725789713686,0,0.0,0,Vrai negatif
-0.33327894285907317,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
-0.3424745411051304,0,0.0,0,Vrai negatif
-0.3120491051692626,0,0.01,0,Vrai negatif
-0.3040129519194473,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
-0.3456330291983414,0,0.0,0,Vrai negatif
0.12606117996245847,0,0.0,0,Vrai negatif
-0.3172066363594425,0,0.0,0,Vrai negatif
0.12086366791033913,0,0.0,0,Vrai negatif
-0.3130086458558077,0,0.0,0,Vrai negatif
-0.32244412927350125,0,0.0,0,Vrai negatif
0.14225342904790722,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.13209524558011526,0,0.0,0,Vrai negatif
-0.29229855937120913,0,0.0,0,Vrai negatif
6.06201975210214,0,0.01,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
2.6453352524866425,0,0.0,0,Vrai negatif
-0.19330594520930536,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.3424745411051304,0,0.0,0,Vrai negatif
0.12598121823857972,0,0.0,0,Vrai negatif
0.4463878458207674,0,0.0,0,Vrai negatif
0.22981151669514846,0,0.0,0,Vrai negatif
-0.320724952210108,0,0.0,0,Vrai negatif
0.9051682365751477,0,0.0,0,Vrai negatif
-0.31860596652732087,0,0.0,0,Vrai negatif
-0.20813884498881516,0,0.01,0,Vrai negatif
0.1661220036257168,0,0.0,0,Vrai negatif
-0.12553838422205701,0,0.0,0,Vrai negatif
1.1222643169059787,0,0.0,0,Vrai negatif
0.4463878458207674,0,0.0,0,Vrai negatif
-0.30725140173653703,0,0.0,0,Vrai negatif
-0.07376316801056047,0,0.0,0,Vrai negatif
-0.27326766908806444,0,0.0,0,Vrai negatif
-0.34143503869470654,0,0.0,0,Vrai negatif
-0.3396358999074345,0,0.0,0,Vrai negatif
-0.28945991817351313,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.35322939296682354,0,0.01,0,Vrai negatif
-0.20350106500384713,0,0.02,0,Vrai negatif
-0.34603283781773525,0,0.0,0,Vrai negatif
-0.03250291848912081,0,0.0,0,Vrai negatif
0.6978674674194647,0,0.0,0,Vrai negatif
-0.2852619276698783,0,0.0,0,Vrai negatif
-0.32908095235543827,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
0.3649868109121906,0,0.0,0,Vrai negatif
-0.23340674973450304,0,0.0,0,Vrai negatif
-0.315567421019928,0,0.0,0,Vrai negatif
-0.33323896199713376,0,0.0,0,Vrai negatif
-0.21829398392141755,0,0.0,0,Vrai negatif
-0.33135986148598295,0,0.01,0,Vrai negatif
-0.3321194978628311,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.0,0,Vrai negatif
1.3956934317093954,0,0.01,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.2334867114583818,0,0.0,0,Vrai negatif
0.0056388238010473,0,0.0,0,Vrai negatif
-0.34967109625421877,0,0.0,0,Vrai negatif
0.570328517832844,0,0.0,0,Vrai negatif
0.26647396709355947,0,0.0,0,Vrai negatif
-0.27326766908806444,0,0.0,0,Vrai negatif
-0.09155465157358439,0,0.0,0,Vrai negatif
-0.12957645127793435,0,0.0,0,Vrai negatif
-0.25327723811837466,0,0.0,0,Vrai negatif
-0.2700692001329141,0,0.0,0,Vrai negatif
-0.1797124521499163,0,0.0,0,Vrai negatif
-0.3425145219670698,0,0.0,0,Vrai negatif
-0.3460728186796746,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
0.20778206176655023,0,0.0,0,Vrai negatif
-0.029384411257849203,0,0.01,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
2.9591850187107718,0,0.0,0,Vrai negatif
-0.313248531027444,0,0.0,0,Vrai negatif
2.4746969337293705,0,0.0,0,Vrai negatif
0.662924194084447,0,0.0,0,Vrai negatif
-0.03690081330245254,0,0.0,0,Vrai negatif
0.27630925913064686,0,0.0,0,Vrai negatif
0.07456582978453762,0,0.0,0,Vrai negatif
-0.1533250832699258,0,0.01,0,Vrai negatif
0.004599321390623411,0,0.0,0,Vrai negatif
-0.15352498757962268,0,0.0,0,Vrai negatif
-0.3505106943549457,0,0.0,0,Vrai negatif
-0.2333267880106243,0,0.0,0,Vrai negatif
-0.32192437806828933,0,0.01,0,Vrai negatif
-0.16555922702337594,0,0.0,0,Vrai negatif
-0.30129425330756954,0,0.0,0,Vrai negatif
-0.27326766908806444,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
-0.23336676887256363,0,0.0,0,Vrai negatif
-0.2889401669683012,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.34611279954161395,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.35318941210488414,0,0.0,0,Vrai negatif
-0.0733633593911667,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.12961643213987373,0,0.0,0,Vrai negatif
1.4602625237414935,0,0.0,0,Vrai negatif
-0.26275270239800763,0,0.0,0,Vrai negatif
-0.32304384220259197,0,0.01,0,Vrai negatif
-0.07376316801056047,0,0.0,0,Vrai negatif
-0.34967109625421877,0,0.0,0,Vrai negatif
-0.30109434899787263,0,0.0,0,Vrai negatif
-0.28798062628175614,0,0.0,0,Vrai negatif
-0.3040929136433261,0,0.0,0,Vrai negatif
-0.15732316946386377,0,0.0,0,Vrai negatif
-0.23280703680541232,0,0.0,0,Vrai negatif
-0.32544269391895475,0,0.01,0,Vrai negatif
-0.2693095637560659,0,0.0,0,Vrai negatif
-0.03690081330245254,0,0.0,0,Vrai negatif
-0.3436739669633118,0,0.0,0,Vrai negatif
-0.3372770290530111,0,0.0,0,Vrai negatif
-0.1335345566099329,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.01,0,Vrai negatif
0.04118181006515572,0,0.0,0,Vrai negatif
-0.34927128763482496,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.20929828998505717,0,0.0,0,Vrai negatif
-0.1533250832699258,0,0.0,0,Vrai negatif
0.006558383625652989,0,0.0,0,Vrai negatif
-0.10942609686048707,0,0.02,0,Vrai negatif
-0.31900577514671463,0,0.0,0,Vrai negatif
-0.033902248656999076,0,0.0,0,Vrai negatif
-0.3483517278102192,0,0.0,0,Vrai negatif
0.07444588719871947,0,0.0,0,Vrai negatif
-0.03370234434730219,0,0.0,0,Vrai negatif
-0.1557239349862886,0,0.0,0,Vrai negatif
-0.3172865980833213,0,0.0,0,Vrai negatif
-0.11334422133054625,0,0.0,0,Vrai negatif
0.38081923224018494,0,0.0,0,Vrai negatif
-0.2647117646330372,0,0.0,0,Vrai negatif
-0.3040929136433261,0,0.0,0,Vrai negatif
-0.26934954461800525,0,0.0,0,Vrai negatif
-0.20466051000008914,0,0.0,0,Vrai negatif
0.043340776609882184,0,0.0,0,Vrai negatif
-0.09347373294667462,0,0.0,0,Vrai negatif
-0.2405233431597126,0,0.0,0,Vrai negatif
-0.313248531027444,0,0.01,0,Vrai negatif
-0.23728489334262284,0,0.0,0,Vrai negatif
0.8461964652145629,0,0.0,0,Vrai negatif
0.49804311944644575,0,0.0,0,Vrai negatif
0.002600278293654434,0,0.0,0,Vrai negatif
-0.30129425330756954,0,0.0,0,Vrai negatif
-0.09671218276376438,0,0.0,0,Vrai negatif
-0.34927128763482496,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.03,0,Vrai negatif
-0.07736144558510466,0,0.0,0,Vrai negatif
-0.3214046268630774,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.30453270312465924,0,0.0,0,Vrai negatif
-0.2733476308119432,0,0.0,0,Vrai negatif
-0.31076971758720245,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.01,0,Vrai negatif
-0.3132885118893834,0,0.0,0,Vrai negatif
1.2460050846083581,0,0.0,0,Vrai negatif
0.17451798463298648,0,0.0,0,Vrai negatif
-0.3492313067728856,0,0.0,0,Vrai negatif
-0.13841222176653725,0,0.0,0,Vrai negatif
-0.0563714930669304,0,0.0,0,Vrai negatif
-0.34967109625421877,0,0.0,0,Vrai negatif
-0.2932581000577542,0,0.0,0,Vrai negatif
-0.25327723811837466,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.30577210984478,0,0.0,0,Vrai negatif
0.35823004524443547,0,0.0,0,Vrai negatif
-0.335158043370224,0,0.0,0,Vrai negatif
-0.33323896199713376,0,0.0,0,Vrai negatif
-0.34715230195203783,0,0.01,0,Vrai negatif
-0.3081709615611428,0,0.0,0,Vrai negatif
0.1385352088875449,0,0.01,0,Vrai negatif
-0.21329637617899513,0,0.0,0,Vrai negatif
0.21869683707600093,0,0.0,0,Vrai negatif
-0.06700640234280535,0,0.0,0,Vrai negatif
-0.3424745411051304,0,0.0,0,Vrai negatif
-0.2813438031998191,0,0.0,0,Vrai negatif
2.0006838345760865,0,0.02,0,Vrai negatif
-0.313248531027444,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.04,0,Vrai negatif
-0.3058520715686588,0,0.0,0,Vrai negatif
-0.2932581000577542,0,0.0,0,Vrai negatif
-0.16931742804567762,0,0.0,0,Vrai negatif
0.44750730995507004,0,0.0,0,Vrai negatif
-0.34475345023567505,0,0.0,0,Vrai negatif
-0.34807186177664357,0,0.0,0,Vrai negatif
-0.3501908474594307,0,0.1,0,Vrai negatif
-0.27326766908806444,0,0.0,0,Vrai negatif
-0.23728489334262284,0,0.0,0,Vrai negatif
-0.317566464116897,0,0.0,0,Vrai negatif
-0.33323896199713376,0,0.0,0,Vrai negatif
-0.33327894285907317,0,0.0,0,Vrai negatif
-0.33527798595604213,0,0.04,0,Vrai negatif
-0.2074991511977851,0,0.0,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.21329637617899513,0,0.0,0,Vrai negatif
-0.2918987507518153,0,0.0,0,Vrai negatif
0.39841081149351193,0,0.02,0,Vrai negatif
-0.34531318230282637,0,0.0,0,Vrai negatif
-0.2932581000577542,0,0.0,0,Vrai negatif
